labeled/38202.txt	MCCAIN_PRIMARY2008
labeled/38210.txt	RICHARDSON_PRIMARY2008
labeled/38243.txt	OBAMA_PRIMARY2008
labeled/38248.txt	EDWARDS_PRIMARY2008
labeled/38261.txt	OBAMA_PRIMARY2008
labeled/38297.txt	MCCAIN_PRIMARY2008
labeled/38318.txt	OBAMA_PRIMARY2008
labeled/38319.txt	MCCAIN_PRIMARY2008
labeled/38333.txt	CLINTON_PRIMARY2008
labeled/38334.txt	RICHARDSON_PRIMARY2008
labeled/38363.txt	EDWARDS_PRIMARY2008
labeled/38381.txt	CLINTON_PRIMARY2008
labeled/38402.txt	CLINTON_PRIMARY2008
labeled/38403.txt	SANTORUM_PRIMARY2012
labeled/38413.txt	OBAMA_PRIMARY2008
labeled/38425.txt	RICHARDSON_PRIMARY2008
labeled/38434.txt	OBAMA_PRIMARY2008
labeled/38438.txt	BACHMANN_PRIMARY2012
labeled/38481.txt	ROMNEY_PRIMARY2012
labeled/38495.txt	CLINTON_PRIMARY2008
labeled/38496.txt	MCCAIN_PRIMARY2008
labeled/38508.txt	CLINTON_PRIMARY2008
labeled/38513.txt	ROMNEY_PRIMARY2012
labeled/38514.txt	CLINTON_PRIMARY2008
labeled/38519.txt	MCCAIN_PRIMARY2008
labeled/38520.txt	OBAMA_PRIMARY2008
labeled/38546.txt	OBAMA_PRIMARY2008
labeled/38601.txt	OBAMA_PRIMARY2008
labeled/38608.txt	GIULIANI_PRIMARY2008
labeled/38609.txt	CLINTON_PRIMARY2008
labeled/38739.txt	MCCAIN_PRIMARY2008
labeled/38775.txt	GINGRICH_PRIMARY2012
labeled/38801.txt	OBAMA_PRIMARY2008
labeled/38814.txt	ROMNEY_PRIMARY2008
labeled/38845.txt	CLINTON_PRIMARY2008
labeled/38867.txt	RICHARDSON_PRIMARY2008
labeled/38871.txt	CLINTON_PRIMARY2008
labeled/38891.txt	OBAMA_PRIMARY2008
labeled/38911.txt	RICHARDSON_PRIMARY2008
labeled/38924.txt	OBAMA_PRIMARY2008
labeled/38925.txt	CLINTON_PRIMARY2008
labeled/39016.txt	ROMNEY_PRIMARY2012
labeled/39038.txt	CLINTON_PRIMARY2008
labeled/39057.txt	CLINTON_PRIMARY2008
labeled/39070.txt	EDWARDS_PRIMARY2008
labeled/39079.txt	OBAMA_PRIMARY2008
labeled/39149.txt	ROMNEY_PRIMARY2012
labeled/39293.txt	EDWARDS_PRIMARY2008
labeled/39333.txt	OBAMA_PRIMARY2008
labeled/39351.txt	CLINTON_PRIMARY2008
labeled/39392.txt	MCCAIN_PRIMARY2008
labeled/39399.txt	EDWARDS_PRIMARY2008
labeled/39425.txt	CLINTON_PRIMARY2008
labeled/39444.txt	GIULIANI_PRIMARY2008
labeled/39475.txt	RICHARDSON_PRIMARY2008
labeled/39484.txt	CLINTON_PRIMARY2008
labeled/39503.txt	OBAMA_PRIMARY2008
labeled/39548.txt	OBAMA_PRIMARY2008
labeled/39554.txt	MCCAIN_PRIMARY2008
labeled/39555.txt	MCCAIN_PRIMARY2008
labeled/39611.txt	EDWARDS_PRIMARY2008
labeled/39613.txt	EDWARDS_PRIMARY2008
labeled/39684.txt	CLINTON_PRIMARY2008
labeled/39698.txt	CLINTON_PRIMARY2008
labeled/39725.txt	MCCAIN_PRIMARY2008
labeled/39765.txt	OBAMA_PRIMARY2008
labeled/39796.txt	CLINTON_PRIMARY2008
labeled/39810.txt	ROMNEY_PRIMARY2008
labeled/39831.txt	CLINTON_PRIMARY2008
labeled/39845.txt	OBAMA_PRIMARY2008
labeled/39869.txt	BACHMANN_PRIMARY2012
labeled/39875.txt	ROMNEY_PRIMARY2012
labeled/39898.txt	RICHARDSON_PRIMARY2008
labeled/39906.txt	OBAMA_PRIMARY2008
labeled/39919.txt	SANTORUM_PRIMARY2012
labeled/39952.txt	MCCAIN_PRIMARY2008
labeled/39962.txt	CLINTON_PRIMARY2008
labeled/39993.txt	CLINTON_PRIMARY2008
labeled/40012.txt	EDWARDS_PRIMARY2008
labeled/40016.txt	CLINTON_PRIMARY2008
labeled/40046.txt	RICHARDSON_PRIMARY2008
labeled/40051.txt	GIULIANI_PRIMARY2008
labeled/40054.txt	HUCKABEE_PRIMARY2008
labeled/40153.txt	CLINTON_PRIMARY2008
labeled/40155.txt	MCCAIN_PRIMARY2008
labeled/40176.txt	CLINTON_PRIMARY2008
labeled/40184.txt	MCCAIN_PRIMARY2008
labeled/40198.txt	ROMNEY_PRIMARY2008
labeled/40217.txt	ROMNEY_PRIMARY2012
labeled/40220.txt	HUCKABEE_PRIMARY2008
labeled/40252.txt	EDWARDS_PRIMARY2008
labeled/40255.txt	CLINTON_PRIMARY2008
labeled/40262.txt	RICHARDSON_PRIMARY2008
labeled/40270.txt	CLINTON_PRIMARY2008
labeled/40294.txt	MCCAIN_PRIMARY2008
labeled/40299.txt	MCCAIN_PRIMARY2008
labeled/40326.txt	CLINTON_PRIMARY2008
labeled/40330.txt	EDWARDS_PRIMARY2008
labeled/40374.txt	CLINTON_PRIMARY2008
labeled/40391.txt	OBAMA_PRIMARY2008
labeled/40397.txt	PAUL_PRIMARY2012
labeled/40438.txt	RICHARDSON_PRIMARY2008
labeled/40444.txt	GIULIANI_PRIMARY2008
labeled/40490.txt	SANTORUM_PRIMARY2012
labeled/40493.txt	CLINTON_PRIMARY2008
labeled/40550.txt	MCCAIN_PRIMARY2008
labeled/40551.txt	EDWARDS_PRIMARY2008
labeled/40596.txt	CLINTON_PRIMARY2008
labeled/40679.txt	ROMNEY_PRIMARY2012
labeled/40682.txt	OBAMA_PRIMARY2008
labeled/40772.txt	CLINTON_PRIMARY2008
labeled/40809.txt	CLINTON_PRIMARY2008
labeled/40812.txt	CLINTON_PRIMARY2008
labeled/40820.txt	RICHARDSON_PRIMARY2008
labeled/40921.txt	OBAMA_PRIMARY2008
labeled/40923.txt	CLINTON_PRIMARY2008
labeled/40967.txt	HUCKABEE_PRIMARY2008
labeled/40990.txt	RICHARDSON_PRIMARY2008
labeled/41009.txt	SANTORUM_PRIMARY2012
labeled/41091.txt	OBAMA_PRIMARY2008
labeled/41122.txt	GINGRICH_PRIMARY2012
labeled/41133.txt	CLINTON_PRIMARY2008
labeled/41162.txt	ROMNEY_PRIMARY2012
labeled/41163.txt	OBAMA_PRIMARY2008
labeled/41188.txt	PERRY_PRIMARY2012
labeled/41194.txt	OBAMA_PRIMARY2008
labeled/41199.txt	CLINTON_PRIMARY2008
labeled/41209.txt	OBAMA_PRIMARY2008
labeled/41227.txt	OBAMA_PRIMARY2008
labeled/41230.txt	CLINTON_PRIMARY2008
labeled/41319.txt	CLINTON_PRIMARY2008
labeled/41432.txt	THOMPSON_PRIMARY2008
labeled/41434.txt	EDWARDS_PRIMARY2008
labeled/41452.txt	OBAMA_PRIMARY2008
labeled/41465.txt	MCCAIN_PRIMARY2008
labeled/41567.txt	HUCKABEE_PRIMARY2008
labeled/41586.txt	CLINTON_PRIMARY2008
labeled/41588.txt	GIULIANI_PRIMARY2008
labeled/41606.txt	CLINTON_PRIMARY2008
labeled/41611.txt	GIULIANI_PRIMARY2008
labeled/41626.txt	MCCAIN_PRIMARY2008
labeled/41632.txt	GINGRICH_PRIMARY2012
labeled/41668.txt	GIULIANI_PRIMARY2008
labeled/41687.txt	CLINTON_PRIMARY2008
labeled/41721.txt	OBAMA_PRIMARY2008
labeled/41774.txt	EDWARDS_PRIMARY2008
labeled/41839.txt	CLINTON_PRIMARY2008
labeled/41840.txt	MCCAIN_PRIMARY2008
labeled/41865.txt	ROMNEY_PRIMARY2012
labeled/41933.txt	OBAMA_PRIMARY2008
labeled/41968.txt	EDWARDS_PRIMARY2008
labeled/41974.txt	PAWLENTY_PRIMARY2012
labeled/41976.txt	OBAMA_PRIMARY2008
labeled/41977.txt	GIULIANI_PRIMARY2008
labeled/41986.txt	HUCKABEE_PRIMARY2008
labeled/42030.txt	PERRY_PRIMARY2012
labeled/42035.txt	GINGRICH_PRIMARY2012
labeled/42053.txt	GINGRICH_PRIMARY2012
labeled/42062.txt	RICHARDSON_PRIMARY2008
labeled/42072.txt	GINGRICH_PRIMARY2012
labeled/42099.txt	THOMPSON_PRIMARY2008
labeled/42108.txt	CLINTON_PRIMARY2008
labeled/42157.txt	RICHARDSON_PRIMARY2008
labeled/42189.txt	CLINTON_PRIMARY2008
labeled/42207.txt	ROMNEY_PRIMARY2008
labeled/42217.txt	CLINTON_PRIMARY2008
labeled/42219.txt	CLINTON_PRIMARY2008
labeled/42255.txt	EDWARDS_PRIMARY2008
labeled/42289.txt	OBAMA_PRIMARY2008
labeled/42301.txt	CLINTON_PRIMARY2008
labeled/42321.txt	CLINTON_PRIMARY2008
labeled/42378.txt	CLINTON_PRIMARY2008
labeled/42391.txt	RICHARDSON_PRIMARY2008
labeled/42402.txt	THOMPSON_PRIMARY2008
labeled/42411.txt	RICHARDSON_PRIMARY2008
labeled/42425.txt	CLINTON_PRIMARY2008
labeled/42437.txt	CLINTON_PRIMARY2008
labeled/42440.txt	OBAMA_PRIMARY2008
labeled/42501.txt	EDWARDS_PRIMARY2008
labeled/42511.txt	GINGRICH_PRIMARY2012
labeled/42512.txt	CLINTON_PRIMARY2008
labeled/42542.txt	CLINTON_PRIMARY2008
labeled/42561.txt	OBAMA_PRIMARY2008
labeled/42584.txt	SANTORUM_PRIMARY2012
labeled/42622.txt	CLINTON_PRIMARY2008
labeled/42625.txt	CLINTON_PRIMARY2008
labeled/42649.txt	MCCAIN_PRIMARY2008
labeled/42659.txt	CLINTON_PRIMARY2008
labeled/42738.txt	CLINTON_PRIMARY2008
labeled/42742.txt	HUCKABEE_PRIMARY2008
labeled/42780.txt	CLINTON_PRIMARY2008
labeled/42787.txt	THOMPSON_PRIMARY2008
labeled/42790.txt	CLINTON_PRIMARY2008
labeled/42800.txt	PAWLENTY_PRIMARY2012
labeled/42851.txt	RICHARDSON_PRIMARY2008
labeled/42860.txt	OBAMA_PRIMARY2008
labeled/42867.txt	OBAMA_PRIMARY2008
labeled/42945.txt	THOMPSON_PRIMARY2008
labeled/42950.txt	GIULIANI_PRIMARY2008
labeled/43011.txt	SANTORUM_PRIMARY2012
labeled/43019.txt	CLINTON_PRIMARY2008
labeled/43027.txt	CLINTON_PRIMARY2008
labeled/43041.txt	CLINTON_PRIMARY2008
labeled/43061.txt	CLINTON_PRIMARY2008
labeled/43078.txt	CLINTON_PRIMARY2008
labeled/43109.txt	CLINTON_PRIMARY2008
labeled/43144.txt	CLINTON_PRIMARY2008
labeled/43229.txt	OBAMA_PRIMARY2008
labeled/43259.txt	OBAMA_PRIMARY2008
labeled/43268.txt	OBAMA_PRIMARY2008
labeled/43332.txt	EDWARDS_PRIMARY2008
labeled/43334.txt	CLINTON_PRIMARY2008
labeled/43342.txt	CLINTON_PRIMARY2008
labeled/43375.txt	GINGRICH_PRIMARY2012
labeled/43405.txt	BACHMANN_PRIMARY2012
labeled/43407.txt	EDWARDS_PRIMARY2008
labeled/43416.txt	THOMPSON_PRIMARY2008
labeled/43456.txt	CLINTON_PRIMARY2008
labeled/43463.txt	THOMPSON_PRIMARY2008
labeled/43481.txt	GIULIANI_PRIMARY2008
labeled/43498.txt	OBAMA_PRIMARY2008
labeled/43516.txt	CLINTON_PRIMARY2008
labeled/43533.txt	CLINTON_PRIMARY2008
labeled/43547.txt	CLINTON_PRIMARY2008
labeled/43559.txt	RICHARDSON_PRIMARY2008
labeled/43566.txt	OBAMA_PRIMARY2008
labeled/43569.txt	OBAMA_PRIMARY2008
labeled/43571.txt	CLINTON_PRIMARY2008
labeled/43593.txt	PAWLENTY_PRIMARY2012
labeled/43639.txt	OBAMA_PRIMARY2008
labeled/43688.txt	CLINTON_PRIMARY2008
labeled/43764.txt	CLINTON_PRIMARY2008
labeled/43865.txt	RICHARDSON_PRIMARY2008
labeled/43877.txt	HUCKABEE_PRIMARY2008
labeled/43883.txt	CLINTON_PRIMARY2008
labeled/43897.txt	CLINTON_PRIMARY2008
labeled/44020.txt	CLINTON_PRIMARY2008
labeled/44058.txt	GINGRICH_PRIMARY2012
labeled/44061.txt	CLINTON_PRIMARY2008
labeled/44071.txt	MCCAIN_PRIMARY2008
labeled/44073.txt	OBAMA_PRIMARY2008
labeled/44090.txt	CLINTON_PRIMARY2008
labeled/44135.txt	CLINTON_PRIMARY2008
labeled/44163.txt	CLINTON_PRIMARY2008
labeled/44177.txt	THOMPSON_PRIMARY2008
labeled/44212.txt	OBAMA_PRIMARY2008
labeled/44229.txt	RICHARDSON_PRIMARY2008
labeled/44234.txt	MCCAIN_PRIMARY2008
labeled/44238.txt	BIDEN_PRIMARY2008
labeled/44281.txt	CLINTON_PRIMARY2008
labeled/44352.txt	OBAMA_PRIMARY2008
labeled/44415.txt	RICHARDSON_PRIMARY2008
labeled/44429.txt	EDWARDS_PRIMARY2008
labeled/44447.txt	CLINTON_PRIMARY2008
labeled/44471.txt	MCCAIN_PRIMARY2008
labeled/44479.txt	HUCKABEE_PRIMARY2008
labeled/44493.txt	OBAMA_PRIMARY2008
labeled/44495.txt	CLINTON_PRIMARY2008
labeled/44523.txt	EDWARDS_PRIMARY2008
labeled/44556.txt	OBAMA_PRIMARY2008
labeled/44591.txt	BIDEN_PRIMARY2008
labeled/44593.txt	GINGRICH_PRIMARY2012
labeled/44595.txt	SANTORUM_PRIMARY2012
labeled/44627.txt	EDWARDS_PRIMARY2008
labeled/44682.txt	RICHARDSON_PRIMARY2008
labeled/44719.txt	PAUL_PRIMARY2012
labeled/44720.txt	CLINTON_PRIMARY2008
labeled/44721.txt	OBAMA_PRIMARY2008
labeled/44781.txt	CLINTON_PRIMARY2008
labeled/44787.txt	ROMNEY_PRIMARY2012
labeled/44793.txt	SANTORUM_PRIMARY2012
labeled/44799.txt	CLINTON_PRIMARY2008
labeled/44814.txt	OBAMA_PRIMARY2008
labeled/44830.txt	GIULIANI_PRIMARY2008
labeled/44839.txt	MCCAIN_PRIMARY2008
labeled/44853.txt	CLINTON_PRIMARY2008
labeled/44867.txt	EDWARDS_PRIMARY2008
labeled/44878.txt	CLINTON_PRIMARY2008
labeled/44880.txt	OBAMA_PRIMARY2008
labeled/44881.txt	BIDEN_PRIMARY2008
labeled/44903.txt	CLINTON_PRIMARY2008
labeled/44934.txt	RICHARDSON_PRIMARY2008
labeled/44951.txt	EDWARDS_PRIMARY2008
labeled/44953.txt	CLINTON_PRIMARY2008
labeled/44981.txt	GIULIANI_PRIMARY2008
labeled/44982.txt	CLINTON_PRIMARY2008
labeled/45032.txt	MCCAIN_PRIMARY2008
labeled/45049.txt	CLINTON_PRIMARY2008
labeled/45061.txt	MCCAIN_PRIMARY2008
labeled/45086.txt	GIULIANI_PRIMARY2008
labeled/45096.txt	RICHARDSON_PRIMARY2008
labeled/45108.txt	RICHARDSON_PRIMARY2008
labeled/45190.txt	CLINTON_PRIMARY2008
labeled/45197.txt	PAWLENTY_PRIMARY2012
labeled/45229.txt	CLINTON_PRIMARY2008
labeled/45245.txt	CLINTON_PRIMARY2008
labeled/45253.txt	ROMNEY_PRIMARY2008
labeled/45268.txt	CLINTON_PRIMARY2008
labeled/45269.txt	OBAMA_PRIMARY2008
labeled/45271.txt	CLINTON_PRIMARY2008
labeled/45311.txt	OBAMA_PRIMARY2008
labeled/45321.txt	MCCAIN_PRIMARY2008
labeled/45353.txt	RICHARDSON_PRIMARY2008
labeled/45371.txt	EDWARDS_PRIMARY2008
labeled/45385.txt	CLINTON_PRIMARY2008
labeled/45389.txt	MCCAIN_PRIMARY2008
labeled/45404.txt	CLINTON_PRIMARY2008
labeled/45419.txt	OBAMA_PRIMARY2008
labeled/45430.txt	CLINTON_PRIMARY2008
labeled/45431.txt	CLINTON_PRIMARY2008
labeled/45463.txt	THOMPSON_PRIMARY2008
labeled/45472.txt	CLINTON_PRIMARY2008
labeled/45474.txt	CLINTON_PRIMARY2008
labeled/45556.txt	MCCAIN_PRIMARY2008
labeled/45558.txt	PAUL_PRIMARY2012
labeled/45581.txt	OBAMA_PRIMARY2008
labeled/45586.txt	MCCAIN_PRIMARY2008
labeled/45588.txt	RICHARDSON_PRIMARY2008
labeled/45594.txt	CLINTON_PRIMARY2008
labeled/45607.txt	MCCAIN_PRIMARY2008
labeled/45611.txt	EDWARDS_PRIMARY2008
labeled/45617.txt	CLINTON_PRIMARY2008
labeled/45633.txt	OBAMA_PRIMARY2008
labeled/45640.txt	CLINTON_PRIMARY2008
labeled/45642.txt	CLINTON_PRIMARY2008
labeled/45644.txt	PAUL_PRIMARY2012
labeled/45667.txt	SANTORUM_PRIMARY2012
labeled/45703.txt	CLINTON_PRIMARY2008
labeled/45807.txt	OBAMA_PRIMARY2008
labeled/45853.txt	CLINTON_PRIMARY2008
labeled/45862.txt	MCCAIN_PRIMARY2008
labeled/45881.txt	CLINTON_PRIMARY2008
labeled/45898.txt	CLINTON_PRIMARY2008
labeled/45912.txt	GINGRICH_PRIMARY2012
labeled/45924.txt	OBAMA_PRIMARY2008
labeled/45929.txt	GIULIANI_PRIMARY2008
labeled/45941.txt	HUCKABEE_PRIMARY2008
labeled/45955.txt	BACHMANN_PRIMARY2012
labeled/46011.txt	MCCAIN_PRIMARY2008
labeled/46032.txt	CLINTON_PRIMARY2008
labeled/46054.txt	CLINTON_PRIMARY2008
labeled/46073.txt	THOMPSON_PRIMARY2008
labeled/46077.txt	RICHARDSON_PRIMARY2008
labeled/46086.txt	HUNTSMAN_PRIMARY2012
labeled/46101.txt	CLINTON_PRIMARY2008
labeled/46185.txt	PERRY_PRIMARY2012
labeled/46194.txt	CLINTON_PRIMARY2008
labeled/46270.txt	MCCAIN_PRIMARY2008
labeled/46281.txt	CLINTON_PRIMARY2008
labeled/46298.txt	OBAMA_PRIMARY2008
labeled/46300.txt	HUCKABEE_PRIMARY2008
labeled/46321.txt	RICHARDSON_PRIMARY2008
labeled/46374.txt	CLINTON_PRIMARY2008
labeled/46377.txt	MCCAIN_PRIMARY2008
labeled/46414.txt	OBAMA_PRIMARY2008
labeled/46476.txt	GINGRICH_PRIMARY2012
labeled/46492.txt	CLINTON_PRIMARY2008
labeled/46516.txt	OBAMA_PRIMARY2008
labeled/46520.txt	CLINTON_PRIMARY2008
labeled/46558.txt	GINGRICH_PRIMARY2012
labeled/46561.txt	RICHARDSON_PRIMARY2008
labeled/46625.txt	ROMNEY_PRIMARY2012
labeled/46628.txt	MCCAIN_PRIMARY2008
labeled/46645.txt	CLINTON_PRIMARY2008
labeled/46663.txt	BIDEN_PRIMARY2008
labeled/46672.txt	SANTORUM_PRIMARY2012
labeled/46709.txt	GINGRICH_PRIMARY2012
labeled/46718.txt	OBAMA_PRIMARY2008
labeled/46738.txt	GIULIANI_PRIMARY2008
labeled/46752.txt	GINGRICH_PRIMARY2012
labeled/46784.txt	CLINTON_PRIMARY2008
labeled/46800.txt	CLINTON_PRIMARY2008
labeled/46807.txt	ROMNEY_PRIMARY2012
labeled/46833.txt	RICHARDSON_PRIMARY2008
labeled/46835.txt	CLINTON_PRIMARY2008
labeled/46844.txt	THOMPSON_PRIMARY2008
labeled/46854.txt	OBAMA_PRIMARY2008
labeled/46899.txt	RICHARDSON_PRIMARY2008
labeled/46906.txt	CLINTON_PRIMARY2008
labeled/46917.txt	GIULIANI_PRIMARY2008
labeled/46967.txt	RICHARDSON_PRIMARY2008
labeled/46973.txt	SANTORUM_PRIMARY2012
labeled/46978.txt	CLINTON_PRIMARY2008
labeled/46990.txt	HUNTSMAN_PRIMARY2012
labeled/46994.txt	CLINTON_PRIMARY2008
labeled/47017.txt	GINGRICH_PRIMARY2012
labeled/47027.txt	CLINTON_PRIMARY2008
labeled/47044.txt	RICHARDSON_PRIMARY2008
labeled/47055.txt	CLINTON_PRIMARY2008
labeled/47060.txt	MCCAIN_PRIMARY2008
labeled/47118.txt	PERRY_PRIMARY2012
labeled/47144.txt	ROMNEY_PRIMARY2012
labeled/47179.txt	THOMPSON_PRIMARY2008
labeled/47195.txt	MCCAIN_PRIMARY2008
labeled/47216.txt	OBAMA_PRIMARY2008
labeled/47234.txt	OBAMA_PRIMARY2008
labeled/47291.txt	HUNTSMAN_PRIMARY2012
labeled/47315.txt	THOMPSON_PRIMARY2008
labeled/47367.txt	THOMPSON_PRIMARY2008
labeled/47408.txt	HUCKABEE_PRIMARY2008
labeled/47409.txt	PERRY_PRIMARY2012
labeled/47424.txt	THOMPSON_PRIMARY2008
labeled/47441.txt	ROMNEY_PRIMARY2012
labeled/47442.txt	PAUL_PRIMARY2012
labeled/47446.txt	OBAMA_PRIMARY2008
labeled/47452.txt	CLINTON_PRIMARY2008
labeled/47469.txt	CLINTON_PRIMARY2008
labeled/47470.txt	CLINTON_PRIMARY2008
labeled/47472.txt	CLINTON_PRIMARY2008
labeled/47481.txt	OBAMA_PRIMARY2008
labeled/47489.txt	CLINTON_PRIMARY2008
labeled/47494.txt	CLINTON_PRIMARY2008
labeled/47521.txt	OBAMA_PRIMARY2008
labeled/47551.txt	CLINTON_PRIMARY2008
labeled/47591.txt	OBAMA_PRIMARY2008
labeled/47605.txt	EDWARDS_PRIMARY2008
labeled/47626.txt	CLINTON_PRIMARY2008
labeled/47640.txt	GIULIANI_PRIMARY2008
labeled/47645.txt	CLINTON_PRIMARY2008
labeled/47650.txt	RICHARDSON_PRIMARY2008
labeled/47667.txt	CLINTON_PRIMARY2008
labeled/47680.txt	ROMNEY_PRIMARY2012
labeled/47684.txt	PAWLENTY_PRIMARY2012
labeled/47698.txt	OBAMA_PRIMARY2008
labeled/47707.txt	OBAMA_PRIMARY2008
labeled/47750.txt	CLINTON_PRIMARY2008
labeled/47845.txt	CLINTON_PRIMARY2008
labeled/47866.txt	CLINTON_PRIMARY2008
labeled/47869.txt	ROMNEY_PRIMARY2008
labeled/47894.txt	MCCAIN_PRIMARY2008
labeled/47936.txt	CLINTON_PRIMARY2008
labeled/47937.txt	CLINTON_PRIMARY2008
labeled/48062.txt	CLINTON_PRIMARY2008
labeled/48096.txt	MCCAIN_PRIMARY2008
labeled/48102.txt	MCCAIN_PRIMARY2008
labeled/48105.txt	OBAMA_PRIMARY2008
labeled/48108.txt	OBAMA_PRIMARY2008
labeled/48127.txt	MCCAIN_PRIMARY2008
labeled/48142.txt	CLINTON_PRIMARY2008
labeled/48147.txt	RICHARDSON_PRIMARY2008
labeled/48171.txt	CLINTON_PRIMARY2008
labeled/48185.txt	CLINTON_PRIMARY2008
labeled/48195.txt	RICHARDSON_PRIMARY2008
labeled/48207.txt	ROMNEY_PRIMARY2012
labeled/48235.txt	EDWARDS_PRIMARY2008
labeled/48301.txt	CLINTON_PRIMARY2008
labeled/48307.txt	OBAMA_PRIMARY2008
labeled/48308.txt	CLINTON_PRIMARY2008
labeled/48322.txt	EDWARDS_PRIMARY2008
labeled/48383.txt	MCCAIN_PRIMARY2008
labeled/48385.txt	GINGRICH_PRIMARY2012
labeled/48389.txt	CLINTON_PRIMARY2008
labeled/48444.txt	OBAMA_PRIMARY2008
labeled/48453.txt	BIDEN_PRIMARY2008
labeled/48492.txt	CLINTON_PRIMARY2008
labeled/48498.txt	OBAMA_PRIMARY2008
labeled/48514.txt	CLINTON_PRIMARY2008
labeled/48565.txt	OBAMA_PRIMARY2008
labeled/48592.txt	GIULIANI_PRIMARY2008
labeled/48593.txt	THOMPSON_PRIMARY2008
labeled/48637.txt	CLINTON_PRIMARY2008
labeled/48679.txt	CLINTON_PRIMARY2008
labeled/48685.txt	SANTORUM_PRIMARY2012
labeled/48700.txt	RICHARDSON_PRIMARY2008
labeled/48704.txt	OBAMA_PRIMARY2008
labeled/48707.txt	RICHARDSON_PRIMARY2008
labeled/48744.txt	CLINTON_PRIMARY2008
labeled/48766.txt	OBAMA_PRIMARY2008
labeled/48803.txt	OBAMA_PRIMARY2008
labeled/48827.txt	ROMNEY_PRIMARY2008
labeled/48861.txt	GINGRICH_PRIMARY2012
labeled/48864.txt	CLINTON_PRIMARY2008
labeled/48867.txt	BIDEN_PRIMARY2008
labeled/48933.txt	BIDEN_PRIMARY2008
labeled/48937.txt	CLINTON_PRIMARY2008
labeled/49003.txt	SANTORUM_PRIMARY2012
labeled/49006.txt	THOMPSON_PRIMARY2008
labeled/49015.txt	CLINTON_PRIMARY2008
labeled/49037.txt	EDWARDS_PRIMARY2008
labeled/49050.txt	RICHARDSON_PRIMARY2008
labeled/49054.txt	CLINTON_PRIMARY2008
labeled/49070.txt	THOMPSON_PRIMARY2008
labeled/49074.txt	CLINTON_PRIMARY2008
labeled/49080.txt	CLINTON_PRIMARY2008
labeled/49087.txt	THOMPSON_PRIMARY2008
labeled/49111.txt	CLINTON_PRIMARY2008
labeled/49113.txt	CAIN_PRIMARY2012
labeled/49130.txt	OBAMA_PRIMARY2008
labeled/49131.txt	PERRY_PRIMARY2012
labeled/49172.txt	CLINTON_PRIMARY2008
labeled/49178.txt	CLINTON_PRIMARY2008
labeled/49182.txt	OBAMA_PRIMARY2008
labeled/49204.txt	OBAMA_PRIMARY2008
labeled/49205.txt	RICHARDSON_PRIMARY2008
labeled/49271.txt	PAWLENTY_PRIMARY2012
labeled/49276.txt	CLINTON_PRIMARY2008
labeled/49299.txt	RICHARDSON_PRIMARY2008
labeled/49354.txt	OBAMA_PRIMARY2008
labeled/49370.txt	OBAMA_PRIMARY2008
labeled/49373.txt	GIULIANI_PRIMARY2008
labeled/49397.txt	CLINTON_PRIMARY2008
labeled/49422.txt	CLINTON_PRIMARY2008
labeled/49503.txt	THOMPSON_PRIMARY2008
labeled/49504.txt	CLINTON_PRIMARY2008
labeled/49552.txt	CLINTON_PRIMARY2008
labeled/49557.txt	GINGRICH_PRIMARY2012
labeled/49560.txt	BACHMANN_PRIMARY2012
labeled/49565.txt	MCCAIN_PRIMARY2008
labeled/49605.txt	RICHARDSON_PRIMARY2008
labeled/49611.txt	CLINTON_PRIMARY2008
labeled/49616.txt	MCCAIN_PRIMARY2008
labeled/49640.txt	EDWARDS_PRIMARY2008
labeled/49645.txt	HUCKABEE_PRIMARY2008
labeled/49758.txt	PERRY_PRIMARY2012
labeled/49765.txt	CLINTON_PRIMARY2008
labeled/49883.txt	BACHMANN_PRIMARY2012
labeled/49885.txt	HUCKABEE_PRIMARY2008
labeled/49889.txt	GIULIANI_PRIMARY2008
labeled/49922.txt	OBAMA_PRIMARY2008
labeled/49948.txt	MCCAIN_PRIMARY2008
labeled/49962.txt	CLINTON_PRIMARY2008
labeled/49971.txt	CLINTON_PRIMARY2008
labeled/50019.txt	OBAMA_PRIMARY2008
labeled/50082.txt	SANTORUM_PRIMARY2012
labeled/50098.txt	PAWLENTY_PRIMARY2012
labeled/50145.txt	EDWARDS_PRIMARY2008
labeled/50185.txt	CLINTON_PRIMARY2008
labeled/50197.txt	CLINTON_PRIMARY2008
labeled/50275.txt	CLINTON_PRIMARY2008
labeled/50330.txt	ROMNEY_PRIMARY2012
labeled/50365.txt	OBAMA_PRIMARY2008
labeled/50389.txt	PERRY_PRIMARY2012
labeled/50415.txt	MCCAIN_PRIMARY2008
labeled/50432.txt	CLINTON_PRIMARY2008
labeled/50457.txt	CLINTON_PRIMARY2008
labeled/50469.txt	OBAMA_PRIMARY2008
labeled/50494.txt	EDWARDS_PRIMARY2008
labeled/50497.txt	OBAMA_PRIMARY2008
labeled/50515.txt	CLINTON_PRIMARY2008
labeled/50581.txt	MCCAIN_PRIMARY2008
labeled/50588.txt	ROMNEY_PRIMARY2012
labeled/50631.txt	MCCAIN_PRIMARY2008
labeled/50694.txt	MCCAIN_PRIMARY2008
labeled/50698.txt	HUCKABEE_PRIMARY2008
labeled/50749.txt	CLINTON_PRIMARY2008
labeled/50775.txt	MCCAIN_PRIMARY2008
labeled/50825.txt	CLINTON_PRIMARY2008
